pdr,2.9861584312186645E-6
nft,2.9861584312186645E-6
mlm,2.9861584312186645E-6
iek,2.9861584312186645E-6
hue,2.9861584312186645E-6
hmt,2.9861584312186645E-6
fmt,2.9861584312186645E-6
fcm,2.9861584312186645E-6
dud,2.9861584312186645E-6
bfr,2.9861584312186645E-6
ykm,2.9684888547025775E-6
tdy,2.9684888547025775E-6
phf,2.9684888547025775E-6
mck,2.9684888547025775E-6
lje,2.9684888547025775E-6
gyg,2.9684888547025775E-6
gps,2.9684888547025775E-6
vpa,2.950819278186491E-6
sji,2.950819278186491E-6
rrp,2.950819278186491E-6
ouu,2.950819278186491E-6
ogw,2.950819278186491E-6
mnc,2.950819278186491E-6
mib,2.950819278186491E-6
kyr,2.950819278186491E-6
hmc,2.950819278186491E-6
hje,2.950819278186491E-6
drd,2.950819278186491E-6
bpk,2.950819278186491E-6
xtp,2.933149701670404E-6
xbe,2.933149701670404E-6
vwa,2.933149701670404E-6
rax,2.933149701670404E-6
pdg,2.933149701670404E-6
ohl,2.933149701670404E-6
obp,2.933149701670404E-6
nbs,2.933149701670404E-6
mlc,2.933149701670404E-6
bue,2.933149701670404E-6
vyc,2.915480125154317E-6
snc,2.915480125154317E-6
pnn,2.915480125154317E-6
pfp,2.915480125154317E-6
gak,2.915480125154317E-6
fsf,2.915480125154317E-6
cgi,2.915480125154317E-6
azu,2.915480125154317E-6
abf,2.915480125154317E-6
vog,2.8978105486382306E-6
ttf,2.8978105486382306E-6
sxi,2.8978105486382306E-6
rpb,2.8978105486382306E-6
nyj,2.8978105486382306E-6
nub,2.8978105486382306E-6
nbp,2.8978105486382306E-6
mcn,2.8978105486382306E-6
kaz,2.8978105486382306E-6
gek,2.8978105486382306E-6
dpf,2.8978105486382306E-6
clt,2.8978105486382306E-6
ahn,2.8978105486382306E-6
aao,2.8978105486382306E-6
wls,2.8801409721221436E-6
ugf,2.8801409721221436E-6
oyb,2.8801409721221436E-6
oht,2.8801409721221436E-6
lbc,2.8801409721221436E-6
hnp,2.8801409721221436E-6
hka,2.8801409721221436E-6
drt,2.8801409721221436E-6
yeo,2.862471395606057E-6
xxi,2.862471395606057E-6
wvo,2.862471395606057E-6
uum,2.862471395606057E-6
rvs,2.862471395606057E-6
okg,2.862471395606057E-6
oii,2.862471395606057E-6
kyh,2.862471395606057E-6
kgi,2.862471395606057E-6
kfe,2.862471395606057E-6
ffg,2.862471395606057E-6
ctj,2.862471395606057E-6
azt,2.862471395606057E-6
amv,2.862471395606057E-6
acf,2.862471395606057E-6
aaw,2.862471395606057E-6
yrh,2.8448018190899703E-6
wax,2.8448018190899703E-6
vpo,2.8448018190899703E-6
stz,2.8448018190899703E-6
rlw,2.8448018190899703E-6
mrp,2.8448018190899703E-6
mdn,2.8448018190899703E-6
hsk,2.8448018190899703E-6
ehc,2.8448018190899703E-6
wpi,2.8271322425738833E-6
skl,2.8271322425738833E-6
sbp,2.8271322425738833E-6
rlh,2.8271322425738833E-6
pdu,2.8271322425738833E-6
oxb,2.8271322425738833E-6
nfd,2.8271322425738833E-6
mdm,2.8271322425738833E-6
hdn,2.8271322425738833E-6
fnf,2.8271322425738833E-6
crb,2.8271322425738833E-6
aoe,2.8271322425738833E-6
zsa,2.8094626660577967E-6
xus,2.8094626660577967E-6
xso,2.8094626660577967E-6
xfr,2.8094626660577967E-6
tzo,2.8094626660577967E-6
tpg,2.8094626660577967E-6
nux,2.8094626660577967E-6
gmr,2.8094626660577967E-6
frp,2.8094626660577967E-6
drg,2.8094626660577967E-6
amj,2.8094626660577967E-6
afs,2.8094626660577967E-6
zsc,2.7917930895417097E-6
yrt,2.7917930895417097E-6
pym,2.7917930895417097E-6
nug,2.7917930895417097E-6
nhs,2.7917930895417097E-6
ihy,2.7917930895417097E-6
gmc,2.7917930895417097E-6
dpd,2.7917930895417097E-6
yns,2.774123513025623E-6
xss,2.774123513025623E-6
xda,2.774123513025623E-6
wcu,2.774123513025623E-6
soj,2.774123513025623E-6
sbt,2.774123513025623E-6
rdv,2.774123513025623E-6
rcf,2.774123513025623E-6
pmp,2.774123513025623E-6
phl,2.774123513025623E-6
kka,2.774123513025623E-6
fog,2.774123513025623E-6
exv,2.774123513025623E-6
dpg,2.774123513025623E-6
ccs,2.774123513025623E-6
ahb,2.774123513025623E-6
agd,2.774123513025623E-6
yur,2.7564539365095365E-6
wiz,2.7564539365095365E-6
vma,2.7564539365095365E-6
vfo,2.7564539365095365E-6
sdw,2.7564539365095365E-6
rgd,2.7564539365095365E-6
ohs,2.7564539365095365E-6
obh,2.7564539365095365E-6
nvs,2.7564539365095365E-6
nrs,2.7564539365095365E-6
mnp,2.7564539365095365E-6
mbm,2.7564539365095365E-6
kio,2.7564539365095365E-6
ilj,2.7564539365095365E-6
fpw,2.7564539365095365E-6
cbc,2.7564539365095365E-6
bve,2.7564539365095365E-6
zre,2.7387843599934494E-6
yey,2.7387843599934494E-6
xwo,2.7387843599934494E-6
skg,2.7387843599934494E-6
scw,2.7387843599934494E-6
nnr,2.7387843599934494E-6
ltv,2.7387843599934494E-6
lsq,2.7387843599934494E-6
lpd,2.7387843599934494E-6
ipy,2.7387843599934494E-6
hnw,2.7387843599934494E-6
fdy,2.7387843599934494E-6
brd,2.7387843599934494E-6
ovp,2.721114783477363E-6
npd,2.721114783477363E-6
nfm,2.721114783477363E-6
iak,2.721114783477363E-6
fsd,2.721114783477363E-6
exy,2.721114783477363E-6
drr,2.721114783477363E-6
wke,2.703445206961276E-6
uny,2.703445206961276E-6
ucs,2.703445206961276E-6
txi,2.703445206961276E-6
spg,2.703445206961276E-6
rcm,2.703445206961276E-6
pld,2.703445206961276E-6
oiw,2.703445206961276E-6
ocs,2.703445206961276E-6
nlm,2.703445206961276E-6
lmd,2.703445206961276E-6
kju,2.703445206961276E-6
ipn,2.703445206961276E-6
ipg,2.703445206961276E-6
efg,2.703445206961276E-6
dht,2.703445206961276E-6
ddb,2.703445206961276E-6
zia,2.685775630445189E-6
ynn,2.685775630445189E-6
uap,2.685775630445189E-6
pjo,2.685775630445189E-6
phb,2.685775630445189E-6
pax,2.685775630445189E-6
obm,2.685775630445189E-6
ncw,2.685775630445189E-6
jih,2.685775630445189E-6
hml,2.685775630445189E-6
fyw,2.685775630445189E-6
cze,2.685775630445189E-6
cjo,2.685775630445189E-6
axd,2.685775630445189E-6
xdo,2.6681060539291026E-6
uim,2.6681060539291026E-6
trh,2.6681060539291026E-6
lnc,2.6681060539291026E-6
izu,2.6681060539291026E-6
ivs,2.6681060539291026E-6
hcc,2.6681060539291026E-6
gje,2.6681060539291026E-6
flp,2.6681060539291026E-6
bdn,2.6681060539291026E-6
wia,2.6504364774130155E-6
rrw,2.6504364774130155E-6
ovu,2.6504364774130155E-6
nng,2.6504364774130155E-6
nmp,2.6504364774130155E-6
mgs,2.6504364774130155E-6
kbl,2.6504364774130155E-6
iej,2.6504364774130155E-6
giw,2.6504364774130155E-6
gds,2.6504364774130155E-6
dui,2.6504364774130155E-6
dtp,2.6504364774130155E-6
dmd,2.6504364774130155E-6
bik,2.6504364774130155E-6
baz,2.6504364774130155E-6
xno,2.632766900896929E-6
vik,2.632766900896929E-6
tmt,2.632766900896929E-6
sgc,2.632766900896929E-6
myu,2.632766900896929E-6
jis,2.632766900896929E-6
fyn,2.632766900896929E-6
cfp,2.632766900896929E-6
cdu,2.632766900896929E-6
agp,2.632766900896929E-6
zop,2.6150973243808423E-6
pcb,2.6150973243808423E-6
grn,2.6150973243808423E-6
dok,2.6150973243808423E-6
dji,2.6150973243808423E-6
bne,2.6150973243808423E-6
axm,2.6150973243808423E-6
xiv,2.5974277478647553E-6
ufr,2.5974277478647553E-6
qtl,2.5974277478647553E-6
pmf,2.5974277478647553E-6
oaq,2.5974277478647553E-6
jah,2.5974277478647553E-6
iiv,2.5974277478647553E-6
hmr,2.5974277478647553E-6
hcp,2.5974277478647553E-6
fgp,2.5974277478647553E-6
epn,2.5974277478647553E-6
bmu,2.5974277478647553E-6
zim,2.5797581713486687E-6
ovc,2.5797581713486687E-6
ogf,2.5797581713486687E-6
mje,2.5797581713486687E-6
jth,2.5797581713486687E-6
jra,2.5797581713486687E-6
iig,2.5797581713486687E-6
gyl,2.5797581713486687E-6
gfb,2.5797581713486687E-6
fmh,2.5797581713486687E-6
dtg,2.5797581713486687E-6
cdl,2.5797581713486687E-6
aqt,2.5797581713486687E-6
ynj,2.5620885948325816E-6
vcr,2.5620885948325816E-6
unj,2.5620885948325816E-6
tdt,2.5620885948325816E-6
sdc,2.5620885948325816E-6
rlc,2.5620885948325816E-6
rcs,2.5620885948325816E-6
pyd,2.5620885948325816E-6
prp,2.5620885948325816E-6
pdh,2.5620885948325816E-6
mlg,2.5620885948325816E-6
hrn,2.5620885948325816E-6
gty,2.5620885948325816E-6
fpk,2.5620885948325816E-6
cmp,2.5620885948325816E-6
aui,2.5620885948325816E-6
rcb,2.544419018316495E-6
ptn,2.544419018316495E-6
pnu,2.544419018316495E-6
pnr,2.544419018316495E-6
ozi,2.544419018316495E-6
noj,2.544419018316495E-6
mox,2.544419018316495E-6
mlb,2.544419018316495E-6
mgb,2.544419018316495E-6
mbp,2.544419018316495E-6
kmc,2.544419018316495E-6
jod,2.544419018316495E-6
fcp,2.544419018316495E-6
exg,2.544419018316495E-6
dgs,2.544419018316495E-6
agf,2.544419018316495E-6
ytn,2.5267494418004084E-6
wve,2.5267494418004084E-6
rgg,2.5267494418004084E-6
pmc,2.5267494418004084E-6
odk,2.5267494418004084E-6
nuk,2.5267494418004084E-6
lzh,2.5267494418004084E-6
kyp,2.5267494418004084E-6
iku,2.5267494418004084E-6
hcv,2.5267494418004084E-6
gmt,2.5267494418004084E-6
fkh,2.5267494418004084E-6
crm,2.5267494418004084E-6
cdy,2.5267494418004084E-6
bmr,2.5267494418004084E-6
zpa,2.5090798652843214E-6
xsu,2.5090798652843214E-6
wny,2.5090798652843214E-6
whu,2.5090798652843214E-6
uqu,2.5090798652843214E-6
sff,2.5090798652843214E-6
psk,2.5090798652843214E-6
oyh,2.5090798652843214E-6
mtp,2.5090798652843214E-6
mke,2.5090798652843214E-6
kja,2.5090798652843214E-6
jre,2.5090798652843214E-6
hrc,2.5090798652843214E-6
faq,2.5090798652843214E-6
bpf,2.5090798652843214E-6
acb,2.5090798652843214E-6
zte,2.4914102887682348E-6
trt,2.4914102887682348E-6
smj,2.4914102887682348E-6
sgp,2.4914102887682348E-6
lkd,2.4914102887682348E-6
fdm,2.4914102887682348E-6
ebv,2.4914102887682348E-6
ddp,2.4914102887682348E-6
brl,2.4914102887682348E-6
wgi,2.473740712252148E-6
vmo,2.473740712252148E-6
uxe,2.473740712252148E-6
uho,2.473740712252148E-6
tgp,2.473740712252148E-6
ruf,2.473740712252148E-6
nrt,2.473740712252148E-6
lhc,2.473740712252148E-6
kod,2.473740712252148E-6
jfk,2.473740712252148E-6
fod,2.473740712252148E-6
egb,2.473740712252148E-6
ebh,2.473740712252148E-6
dnp,2.473740712252148E-6
cms,2.473740712252148E-6
cfs,2.473740712252148E-6
bpl,2.473740712252148E-6
ytp,2.456071135736061E-6
sns,2.456071135736061E-6
sdf,2.456071135736061E-6
pgs,2.456071135736061E-6
ooz,2.456071135736061E-6
lkp,2.456071135736061E-6
kav,2.456071135736061E-6
ixg,2.456071135736061E-6
isx,2.456071135736061E-6
fiw,2.456071135736061E-6
emv,2.456071135736061E-6
dbs,2.456071135736061E-6
coz,2.456071135736061E-6
bps,2.456071135736061E-6
bcn,2.456071135736061E-6
avr,2.456071135736061E-6
wva,2.4384015592199745E-6
wqu,2.4384015592199745E-6
uex,2.4384015592199745E-6
tww,2.4384015592199745E-6
rpf,2.4384015592199745E-6
rfb,2.4384015592199745E-6
oxd,2.4384015592199745E-6
mml,2.4384015592199745E-6
lkh,2.4384015592199745E-6
kve,2.4384015592199745E-6
kmy,2.4384015592199745E-6
hdp,2.4384015592199745E-6
fip,2.4384015592199745E-6
evt,2.4384015592199745E-6
cmc,2.4384015592199745E-6
zoa,2.4207319827038875E-6
yok,2.4207319827038875E-6
udu,2.4207319827038875E-6
rlm,2.4207319827038875E-6
pyb,2.4207319827038875E-6
nax,2.4207319827038875E-6
mnw,2.4207319827038875E-6
fyf,2.4207319827038875E-6
dez,2.4207319827038875E-6
byq,2.4207319827038875E-6
bcw,2.4207319827038875E-6
yew,2.403062406187801E-6
vch,2.403062406187801E-6
unq,2.403062406187801E-6
tji,2.403062406187801E-6
ltg,2.403062406187801E-6
lpw,2.403062406187801E-6
kyd,2.403062406187801E-6
ksj,2.403062406187801E-6
kcu,2.403062406187801E-6
hnb,2.403062406187801E-6
hls,2.403062406187801E-6
fsb,2.403062406187801E-6
cfc,2.403062406187801E-6
bpb,2.403062406187801E-6
biw,2.403062406187801E-6
zoi,2.3853928296717143E-6
yya,2.3853928296717143E-6
wru,2.3853928296717143E-6
wkn,2.3853928296717143E-6
sjr,2.3853928296717143E-6
rlb,2.3853928296717143E-6
paq,2.3853928296717143E-6
mmr,2.3853928296717143E-6
luf,2.3853928296717143E-6
gpp,2.3853928296717143E-6
frl,2.3853928296717143E-6
ezs,2.3853928296717143E-6
efy,2.3853928296717143E-6
duf,2.3853928296717143E-6
dtv,2.3853928296717143E-6
ddw,2.3853928296717143E-6
cpn,2.3853928296717143E-6
cja,2.3853928296717143E-6
aew,2.3853928296717143E-6
wwn,2.3677232531556272E-6
wbl,2.3677232531556272E-6
vob,2.3677232531556272E-6
piv,2.3677232531556272E-6
phg,2.3677232531556272E-6
ohc,2.3677232531556272E-6
msq,2.3677232531556272E-6
lkf,2.3677232531556272E-6
lfn,2.3677232531556272E-6
jag,2.3677232531556272E-6
hps,2.3677232531556272E-6
ghj,2.3677232531556272E-6
egw,2.3677232531556272E-6
dmf,2.3677232531556272E-6
dgt,2.3677232531556272E-6
crd,2.3677232531556272E-6
bpn,2.3677232531556272E-6
bih,2.3677232531556272E-6
xpu,2.3500536766395406E-6
wwg,2.3500536766395406E-6
udn,2.3500536766395406E-6
uby,2.3500536766395406E-6
tmg,2.3500536766395406E-6
ppd,2.3500536766395406E-6
pdf,2.3500536766395406E-6
pdb,2.3500536766395406E-6
npk,2.3500536766395406E-6
kfl,2.3500536766395406E-6
faj,2.3500536766395406E-6
edz,2.3500536766395406E-6
dku,2.3500536766395406E-6
dkr,2.3500536766395406E-6
zva,2.3323841001234536E-6
zeg,2.3323841001234536E-6
oxl,2.3323841001234536E-6
lrh,2.3323841001234536E-6
lok,2.3323841001234536E-6
imj,2.3323841001234536E-6
iil,2.3323841001234536E-6
aiz,2.3323841001234536E-6
xsh,2.314714523607367E-6
wze,2.314714523607367E-6
vys,2.314714523607367E-6
vae,2.314714523607367E-6
rxi,2.314714523607367E-6
ruv,2.314714523607367E-6
omq,2.314714523607367E-6
npf,2.314714523607367E-6
kub,2.314714523607367E-6
klu,2.314714523607367E-6
fom,2.314714523607367E-6
ezz,2.314714523607367E-6
exn,2.314714523607367E-6
ewz,2.314714523607367E-6
dze,2.314714523607367E-6
bpw,2.314714523607367E-6
bpc,2.314714523607367E-6
bok,2.314714523607367E-6
vto,2.2970449470912804E-6
uey,2.2970449470912804E-6
nfs,2.2970449470912804E-6
lmp,2.2970449470912804E-6
kjo,2.2970449470912804E-6
iup,2.2970449470912804E-6
ctk,2.2970449470912804E-6
bph,2.2970449470912804E-6
baw,2.2970449470912804E-6
ylm,2.2793753705751933E-6
vaw,2.2793753705751933E-6
tnr,2.2793753705751933E-6
szi,2.2793753705751933E-6
srp,2.2793753705751933E-6
pve,2.2793753705751933E-6
prb,2.2793753705751933E-6
pkp,2.2793753705751933E-6
pke,2.2793753705751933E-6
ovg,2.2793753705751933E-6
mll,2.2793753705751933E-6
lmh,2.2793753705751933E-6
lcc,2.2793753705751933E-6
ksv,2.2793753705751933E-6
kdu,2.2793753705751933E-6
kcy,2.2793753705751933E-6
jaw,2.2793753705751933E-6
iaj,2.2793753705751933E-6
hnl,2.2793753705751933E-6
fms,2.2793753705751933E-6
bsn,2.2793753705751933E-6
yrn,2.2617057940591067E-6
xbr,2.2617057940591067E-6
udh,2.2617057940591067E-6
sng,2.2617057940591067E-6
rpw,2.2617057940591067E-6
rnv,2.2617057940591067E-6
rck,2.2617057940591067E-6
nfk,2.2617057940591067E-6
mbd,2.2617057940591067E-6
hlb,2.2617057940591067E-6
ggp,2.2617057940591067E-6
eky,2.2617057940591067E-6
dhr,2.2617057940591067E-6
zid,2.24403621754302E-6
uzb,2.24403621754302E-6
sdt,2.24403621754302E-6
scv,2.24403621754302E-6
scn,2.24403621754302E-6
pdt,2.24403621754302E-6
pdc,2.24403621754302E-6
ovm,2.24403621754302E-6
oeh,2.24403621754302E-6
msv,2.24403621754302E-6
mhy,2.24403621754302E-6
jma,2.24403621754302E-6
jee,2.24403621754302E-6
htj,2.24403621754302E-6
haj,2.24403621754302E-6
eok,2.24403621754302E-6
dkm,2.24403621754302E-6
cmm,2.24403621754302E-6
bbs,2.24403621754302E-6
zig,2.226366641026933E-6
zca,2.226366641026933E-6
yod,2.226366641026933E-6
wfl,2.226366641026933E-6
wci,2.226366641026933E-6
ubv,2.226366641026933E-6
rbf,2.226366641026933E-6
nhc,2.226366641026933E-6
ijo,2.226366641026933E-6
iht,2.226366641026933E-6
dbd,2.226366641026933E-6
buk,2.226366641026933E-6
bcg,2.226366641026933E-6
wwr,2.2086970645108465E-6
vsi,2.2086970645108465E-6
szo,2.2086970645108465E-6
rft,2.2086970645108465E-6
phu,2.2086970645108465E-6
ocm,2.2086970645108465E-6
msj,2.2086970645108465E-6
jux,2.2086970645108465E-6
gmg,2.2086970645108465E-6
cpm,2.2086970645108465E-6
cgm,2.2086970645108465E-6
apg,2.2086970645108465E-6
amk,2.2086970645108465E-6
aeb,2.2086970645108465E-6
zto,2.1910274879947595E-6
ydy,2.1910274879947595E-6
uxa,2.1910274879947595E-6
uvr,2.1910274879947595E-6
uaf,2.1910274879947595E-6
tyq,2.1910274879947595E-6
orz,2.1910274879947595E-6
ogd,2.1910274879947595E-6
ivb,2.1910274879947595E-6
fnp,2.1910274879947595E-6
faz,2.1910274879947595E-6
emk,2.1910274879947595E-6
ddd,2.1910274879947595E-6
cza,2.1910274879947595E-6
crv,2.1910274879947595E-6
crk,2.1910274879947595E-6
cls,2.1910274879947595E-6
vod,2.173357911478673E-6
ubh,2.173357911478673E-6
spd,2.173357911478673E-6
sgf,2.173357911478673E-6
rlr,2.173357911478673E-6
rfp,2.173357911478673E-6
rcn,2.173357911478673E-6
pju,2.173357911478673E-6
mpg,2.173357911478673E-6
mld,2.173357911478673E-6
mbb,2.173357911478673E-6
kyf,2.173357911478673E-6
fyg,2.173357911478673E-6
fgm,2.173357911478673E-6
efn,2.173357911478673E-6
dml,2.173357911478673E-6
yiv,2.1556883349625862E-6
utz,2.1556883349625862E-6
uom,2.1556883349625862E-6
uja,2.1556883349625862E-6
trr,2.1556883349625862E-6
snb,2.1556883349625862E-6
rpg,2.1556883349625862E-6
rkj,2.1556883349625862E-6
riq,2.1556883349625862E-6
prd,2.1556883349625862E-6
ohm,2.1556883349625862E-6
nrg,2.1556883349625862E-6
mvs,2.1556883349625862E-6
mka,2.1556883349625862E-6
iyo,2.1556883349625862E-6
isz,2.1556883349625862E-6
ylr,2.138018758446499E-6
xfa,2.138018758446499E-6
wyn,2.138018758446499E-6
wpt,2.138018758446499E-6
uku,2.138018758446499E-6
rji,2.138018758446499E-6
pud,2.138018758446499E-6
oox,2.138018758446499E-6
mrt,2.138018758446499E-6
mgu,2.138018758446499E-6
hhh,2.138018758446499E-6
hcm,2.138018758446499E-6
gbc,2.138018758446499E-6
fgs,2.138018758446499E-6
avu,2.138018758446499E-6
acn,2.138018758446499E-6
yul,2.1203491819304126E-6
vsm,2.1203491819304126E-6
txt,2.1203491819304126E-6
pej,2.1203491819304126E-6
nfc,2.1203491819304126E-6
mlh,2.1203491819304126E-6
mbw,2.1203491819304126E-6
lml,2.1203491819304126E-6
kyn,2.1203491819304126E-6
imv,2.1203491819304126E-6
hdl,2.1203491819304126E-6
gox,2.1203491819304126E-6
fyb,2.1203491819304126E-6
cyv,2.1203491819304126E-6
cyu,2.1203491819304126E-6
clb,2.1203491819304126E-6
cdb,2.1203491819304126E-6
zyn,2.102679605414326E-6
zeu,2.102679605414326E-6
xmu,2.102679605414326E-6
rxr,2.102679605414326E-6
ouj,2.102679605414326E-6
oeg,2.102679605414326E-6
obn,2.102679605414326E-6
nxe,2.102679605414326E-6
nhh,2.102679605414326E-6
lns,2.102679605414326E-6
lct,2.102679605414326E-6
gmp,2.102679605414326E-6
evy,2.102679605414326E-6
evr,2.102679605414326E-6
dvh,2.102679605414326E-6
drc,2.102679605414326E-6
dhb,2.102679605414326E-6
agb,2.102679605414326E-6
uyc,2.085010028898239E-6
uif,2.085010028898239E-6
lcs,2.085010028898239E-6
khu,2.085010028898239E-6
ivc,2.085010028898239E-6
goy,2.085010028898239E-6
gbs,2.085010028898239E-6
drm,2.085010028898239E-6
cuu,2.085010028898239E-6
zwa,2.0673404523821523E-6
yyi,2.0673404523821523E-6
vyi,2.0673404523821523E-6
tbm,2.0673404523821523E-6
nmf,2.0673404523821523E-6
ngx,2.0673404523821523E-6
mmf,2.0673404523821523E-6
gfm,2.0673404523821523E-6
dkc,2.0673404523821523E-6
cud,2.0673404523821523E-6
bcp,2.0673404523821523E-6
xyc,2.0496708758660653E-6
xsa,2.0496708758660653E-6
vne,2.0496708758660653E-6
ufm,2.0496708758660653E-6
tbt,2.0496708758660653E-6
sgs,2.0496708758660653E-6
nrl,2.0496708758660653E-6
nhb,2.0496708758660653E-6
mrm,2.0496708758660653E-6
ihg,2.0496708758660653E-6
gnn,2.0496708758660653E-6
frt,2.0496708758660653E-6
fmp,2.0496708758660653E-6
cnc,2.0496708758660653E-6
cgl,2.0496708758660653E-6
bja,2.0496708758660653E-6
abg,2.0496708758660653E-6
yuc,2.0320012993499787E-6
yua,2.0320012993499787E-6
vwh,2.0320012993499787E-6
tzh,2.0320012993499787E-6
szt,2.0320012993499787E-6
shj,2.0320012993499787E-6
ppn,2.0320012993499787E-6
ogb,2.0320012993499787E-6
mlu,2.0320012993499787E-6
mkn,2.0320012993499787E-6
lrp,2.0320012993499787E-6
kih,2.0320012993499787E-6
hyu,2.0320012993499787E-6
hui,2.0320012993499787E-6
htk,2.0320012993499787E-6
hnq,2.0320012993499787E-6
grp,2.0320012993499787E-6
gmf,2.0320012993499787E-6
eyy,2.0320012993499787E-6
epj,2.0320012993499787E-6
dkd,2.0320012993499787E-6
ccy,2.0320012993499787E-6
zaw,2.014331722833892E-6
vta,2.014331722833892E-6
tmp,2.014331722833892E-6
rrc,2.014331722833892E-6
rjr,2.014331722833892E-6
ovf,2.014331722833892E-6
oao,2.014331722833892E-6
hnk,2.014331722833892E-6
gip,2.014331722833892E-6
fcf,2.014331722833892E-6
fao,2.014331722833892E-6
ekg,2.014331722833892E-6
dcg,2.014331722833892E-6
bna,2.014331722833892E-6
bhi,2.014331722833892E-6
xsp,1.996662146317805E-6
wsv,1.996662146317805E-6
vrt,1.996662146317805E-6
unx,1.996662146317805E-6
tbc,1.996662146317805E-6
nrc,1.996662146317805E-6
nnn,1.996662146317805E-6
nmw,1.996662146317805E-6
nmh,1.996662146317805E-6
miv,1.996662146317805E-6
mct,1.996662146317805E-6
hpp,1.996662146317805E-6
fml,1.996662146317805E-6
fbt,1.996662146317805E-6
erx,1.996662146317805E-6
cdh,1.996662146317805E-6
ccw,1.996662146317805E-6
biu,1.996662146317805E-6
zob,1.9789925698017184E-6
zbi,1.9789925698017184E-6
vra,1.9789925698017184E-6
uyb,1.9789925698017184E-6
tll,1.9789925698017184E-6
srt,1.9789925698017184E-6
rzo,1.9789925698017184E-6
rlp,1.9789925698017184E-6
rfd,1.9789925698017184E-6
nnl,1.9789925698017184E-6
nfp,1.9789925698017184E-6
nfg,1.9789925698017184E-6
mtd,1.9789925698017184E-6
kuw,1.9789925698017184E-6
ktw,1.9789925698017184E-6
hlc,1.9789925698017184E-6
boz,1.9789925698017184E-6
axl,1.9789925698017184E-6
yoh,1.9613229932856314E-6
yng,1.9613229932856314E-6
wii,1.9613229932856314E-6
vyt,1.9613229932856314E-6
rrd,1.9613229932856314E-6
myk,1.9613229932856314E-6
ixr,1.9613229932856314E-6
gub,1.9613229932856314E-6
gmd,1.9613229932856314E-6
fud,1.9613229932856314E-6
drb,1.9613229932856314E-6
dmt,1.9613229932856314E-6
cvs,1.9613229932856314E-6
cuf,1.9613229932856314E-6
bsr,1.9613229932856314E-6
ugn,1.943653416769545E-6
rlg,1.943653416769545E-6
rhm,1.943653416769545E-6
nbt,1.943653416769545E-6
mez,1.943653416769545E-6
jed,1.943653416769545E-6
iks,1.943653416769545E-6
hct,1.943653416769545E-6
haq,1.943653416769545E-6
dng,1.943653416769545E-6
dlt,1.943653416769545E-6
bmd,1.943653416769545E-6
zco,1.925983840253458E-6
yjr,1.925983840253458E-6
xol,1.925983840253458E-6
xbi,1.925983840253458E-6
wka,1.925983840253458E-6
vvi,1.925983840253458E-6
vez,1.925983840253458E-6
sza,1.925983840253458E-6
soq,1.925983840253458E-6
sfb,1.925983840253458E-6
sdm,1.925983840253458E-6
pgf,1.925983840253458E-6
ohd,1.925983840253458E-6
nnd,1.925983840253458E-6
mrg,1.925983840253458E-6
mnm,1.925983840253458E-6
ldq,1.925983840253458E-6
bcc,1.925983840253458E-6
akx,1.925983840253458E-6
zak,1.908314263737371E-6
yae,1.908314263737371E-6
xsy,1.908314263737371E-6
uju,1.908314263737371E-6
ucb,1.908314263737371E-6
suh,1.908314263737371E-6
sfs,1.908314263737371E-6
rgn,1.908314263737371E-6
nck,1.908314263737371E-6
mtt,1.908314263737371E-6
ksk,1.908314263737371E-6
fpd,1.908314263737371E-6
fnt,1.908314263737371E-6
fkb,1.908314263737371E-6
fhs,1.908314263737371E-6
ehl,1.908314263737371E-6
cgu,1.908314263737371E-6
bpm,1.908314263737371E-6
ahd,1.908314263737371E-6
ymn,1.8906446872212846E-6
vbi,1.8906446872212846E-6
tns,1.8906446872212846E-6
syh,1.8906446872212846E-6
ocf,1.8906446872212846E-6
obf,1.8906446872212846E-6
mrd,1.8906446872212846E-6
mbf,1.8906446872212846E-6
lky,1.8906446872212846E-6
kxd,1.8906446872212846E-6
iye,1.8906446872212846E-6
hji,1.8906446872212846E-6
hht,1.8906446872212846E-6
fyu,1.8906446872212846E-6
fbc,1.8906446872212846E-6
bdm,1.8906446872212846E-6
atx,1.8906446872212846E-6
xla,1.8729751107051977E-6
tds,1.8729751107051977E-6
sdb,1.8729751107051977E-6
rbb,1.8729751107051977E-6
pui,1.8729751107051977E-6
orx,1.8729751107051977E-6
oez,1.8729751107051977E-6
nlc,1.8729751107051977E-6
mbg,1.8729751107051977E-6
gcp,1.8729751107051977E-6
fyl,1.8729751107051977E-6
flt,1.8729751107051977E-6
ecv,1.8729751107051977E-6
dkh,1.8729751107051977E-6
caq,1.8729751107051977E-6
zir,1.855305534189111E-6
yct,1.855305534189111E-6
wmy,1.855305534189111E-6
vsk,1.855305534189111E-6
uib,1.855305534189111E-6
tvt,1.855305534189111E-6
ttv,1.855305534189111E-6
svr,1.855305534189111E-6
suk,1.855305534189111E-6
rhp,1.855305534189111E-6
rhc,1.855305534189111E-6
rbw,1.855305534189111E-6
prw,1.855305534189111E-6
phh,1.855305534189111E-6
nlp,1.855305534189111E-6
nld,1.855305534189111E-6
hgm,1.855305534189111E-6
fyh,1.855305534189111E-6
fgc,1.855305534189111E-6
edx,1.855305534189111E-6
dpn,1.855305534189111E-6
bcb,1.855305534189111E-6
avv,1.855305534189111E-6
auv,1.855305534189111E-6
acw,1.855305534189111E-6
